Emo Choices,Emo Label,Cause Choices,Cause Label,Emo Res 1,Emo Pred 1,Cause Res 1,Cause Pred 1,Emo Res 2,Emo Pred 2,Cause Res 2,Cause Pred 2,Emo Res 3,Emo Pred 3,Cause Res 3,Cause Pred 3,Emo Res 4,Emo Pred 4,Cause Res 4,Cause Pred 4,Emo Res 5,Emo Pred 5,Cause Res 5,Cause Pred 5
"['反对', '释怀', '信任', '自豪', '伤心', '伤感']",1,"['小艾对她的画作存有疑虑', '小艾熬夜了', '虽然她认为她的画不够好，但是她的小弟弟的认可增强了她的信心，让她释怀', '小艾完成了她的画作']",2,"Based on the scenario provided, the best answer is (c): signal.
The scene describes a moment where the artist, Little Ai, is doubting the quality of her artwork and is about to leave the room when her little brother enters and looks at the painting with a smile. This suggests that LittleAi's feelings towards her work are complex",2,"Based on the scenario provided, the best answer is (c): Although she thinks her painting is not good enough, her little brother's recognition boosts her confidence, making her feel more trusting.",2,"Based on the scenario you provided, the best answer is (c):  trust.
The passage states that the little girl is ""full of doubt"" and ""questioning whether the painting is good enough for public appreciation,"" indicating that she is unsure of her own abilities and the quality of the artwork. However, when her little brother enters the room",2,"Based on the given scenario, the best answer is (c): although she thinks her painting is not good enough, her little brother's recognition boosts her confidence, making her feel more trusting.",2,"Based on the scenario provided, the best answer is (c):  trust.
The passage describes the artist, Little A, as being full of doubt and questioning the quality of her painting. However, when her little brother enters the room and looks at the painting with a big smile, she feels a sense of trust and confidence in her work. This is evident",2,根据情节，最��uur合适选单选（c）小说读者推测：谁提出的解題。小猪悄惧地看穿了小鹿的拍摄，并且�,2,"Based on the given scenario, the best answer is (c): signal.
As the little sister enters the room and sees the completed painting, her eyes light up with excitement and she turns towards her big sister with a big smile on her face, signaling that she is pleased with the artwork.",2,"Based on the scenario provided, the best answer is (c): Although she thinks her painting is not good enough, her little brother's recognition boosts her confidence, making her feel more trusting.
Explanation: The passage states that  kleine  is full of doubts and questions whether her paintings are good enought for the art exhibition. However",2,"Based on the situation you provided, the best answer is (c): 신任.
Little A is filled with doubts and uncertainty about her artwork, questioning whether it is good enough for public appreciation. When her little brother enters the room and sees the finished painting, he looks at it for a moment before turning to Little A with a big",2,"（C）小队思考：
根据文章中的描述，可以看出小戴姆態度很懷絶，认為自己的作品不足以享譽公��",2
"['害怕', '失望', '反感', '爱护', '充满希望', '紧张']",3,"['小米对小狗没有攻击她感到感激', '现在小米对每只狗都感到同情。', '小米被迫照顾这只小狗', '虽然她最初害怕狗，但是照顾这只小狗让她关心和爱一只狗']",3,"Based on the scenario provided, the best answer is (d): 慈照。 Little Mi finds herself developing feelings of affection and care for the injured dog she found and nursed back to health.",3,"这是一个很好的情节，可以考察人类对动物的温柔和慈善。在此情景下：
（d）  Although she was initially afraid of dogs, taking care of this little puppy makes her feel concerned and loving towards",3,"Based on the scenario provided, the best answer is (d): 慈悲。 Little Mi discovers that she has feelings of compassion and love for the injured dog, which suggests thatshe is experiencing emotions of care and concern for another living being.",3,"based on the story, the best answer is (d): Although she initially feared dogs, taking care of this little puppy makes her feel concerned and loving towards all dogs.",3,"Based on the scenario you provided, the best answer is (d): 慈悲。 Little Mi finds herself developing feelings of compassion and care for the injured dog, which is a common emotional response to witnessing the suffering of another living being.",3,"Based on the scenario provided, the best answer is (d): Although she initially feared dogs, taking care of this little puppy made her develop a concern and love for all dogs.",3,"Based on the scenario provided, the best answer is (d): 慈悲。 Little Mi eventually develops feelings of compassion and care for the injured dog.",3,"Based on the situation described, the best answer is (d): Although she initially feared dogs, taking care of this little puppy made her feel concerned and love for a dog.
The passage states that Little Mi saw a hurt pupper on her way home and immediately wrapped it in her scarf and took it to the vet. After several visits,",3,"Based on the scenario you provided, the best answer is (d): 慈悲。 Little Mi finds herself developing feelings of compassion and care for the injured dog she found.",3,"Based on the passage, the best answer is (d): Although she initially feared dogs, taking care of this little puppy makes her feel concerned and loving towards all dogs.",3
"['自豪', '期待', '释怀', '紧张', '愧疚', '娱乐']",2,"['她在大学中发现了一次病毒爆发', '她很担心这场考试，但是考试取消了', '由于她的社交生活，莉娜没有时间学习', '她对考试被取消感到不安']",1,"评争情景：
根据讲故，我们可以知道萝宁在星周中坚持学业， но又遇到社会生丝的阻碍，最后做了强制性的",-1,"問題：蕾妮在該情況下應覺境遇嬰兒。 choose the answer that best explains why 萊姆 would feel relieved: 
（a）則因為大學",0,"译文：
根据情节，最有可能的气状是（d）纪善。萝姨在学业压力增加的情形下坚持学生，然而让远取了艰��",3,（d）彼女对检测被绝情急患惧恐。,3,"在此情景下, 蕾妮最后拥有的氛围可能是：
（e）恶心

因为债审评论至迟， 学会被炸，test cancelled， and",4,"Based on the given scenario, the correct answer is (d): 萝宁对于試卷被撤销怀有不稳的满足。 She feels embarrassed because she had been preparing for the exam for a whole week, but the test was cance",3,"识断论坛：
根据描述，在萝卡的情形下：较可能的反应是（d）缓慢。范围内，独自在家学生的背景下",3,（d）强烈,3,"Based on the situation you described, the best answer is (d): 萧�.
After receiving the news that her exam has been canceled due to the outbreak of a virus at her university, Lina is likely to feel relieved and relaxed, as she no longer has to prepare for the exam. Therefore, option (e):",4,该情景中萝姬怀抱憾悔的原因是（d）受到评产的不确定性沮丧。追究论文的取り消し使彼得恐��,3
"['失望', '生气', '感激', '尴尬', '钦佩', '悔恨']",4,"['他的约会对象因为在路上帮助别人才迟到了', '罗杰因为迟到而道歉', '罗杰在两小时后到达了约会地点', '罗杰被堵车困住了']",0,"Based on the given scenario, the best answer is (d): Embarrassed.
Roger is likely to feel embarrassment when he hears the familiar voice behind him and realizes that it's his date, Jessica, who is late and trying to make excuses. He may feel ashamed or awkward about being stood up,",3,"Based on the given text, the answer is (b):  ROGER feels embarrassed because he is late for the date.",1,"Based on the scenario you provided, the best answer is (d): Embarrassed.
Robert is likely to feel embarrassment because he was considering leaving the meeting due to Jessa's delay, and then he finds out that she was actually helping someone stranded on a highway. This revelation may make Robert feel awkward or embarass",3,"Based on the given text, the reason why Roger feels embarrassed is: (b). Roger is embarassed because he is late for the date and his excuse for being late is that he helped someone who was stranded on a highway, which makes him feel embaressed.",1,"Based on the scenario provided, the best answer is (d): Embarrassment.
Royce is likely to feel embarrassed because he was considering leaving the meeting due to Jecica's tardiness, and then he finds out that she was helping someone stranded on a high-speed road, which caused her delay. This revelation",3,"Based on the given situation, the answer is (a):  ROGER feels embarrassed because his date, JESSICA, is late due to helping someone else onthe highway.",0,"在this situation, 瑞格最後會有what feeling? 
Please choose the corresponding letter from the options: (a-f).
My answer: （f）怕懦",5,"Based on the given information, the answer is (b):  ROGER feels regret.
The passage states that ROGEY is considering leaving because he has been waiting for two hours and has not seen JESSICA. Then, he hears a familiar voice behind him and turns to see JESICCA, who is apologetic and explains that she",1,"based on the scenario you provided, the best answer is (d): Shy.
Roger is considering leaving the meeting due to Jessa's lateness, but when he hears her familiar voice behind him, he becomes shy and hesitant to confront her about her tardiness.",3,（d）细情。矛盾。在缓勃中，找到爱情的挑战。,3
"['好奇', '愧疚', '娱乐', '信任', '感激', '反对']",1,"['她觉得自己不应该答应和罗杰的约会', '她自己因为在路上停下来帮助一家人，结果迟到了', '杰西卡不得不把家人留在公路上来赴约', '她在考虑提前结束约会。']",1,"Based on the given scenario, the best answer is (d): 신任。 Jessica feels guilty for being late and apologizes profusely to Roger.",3,（d）She decides to end the date earlier.,3,"Based on the given scenario, the best answer is (d):  trust.
Jessica's unexpected apology and explanation for her lateness can help to rebuild trust between her and Roger. Despite the initial disappointment and frustration, Roger may begin to understand and appreciate Jessica’s actions, which can strengthen their relationship.",3,"Based on the given situation, the best answer is (b): She feels a sense of responsibility.
Explanation: Jésica feels responsible for the delay because she stopped to help a family stranded on a highway, which caused her to be late for her appointment with Roger. This feeling of responsible is the reason why she feels the need to apologize",1,"Based on the given scenario, the best answer is (d):  trust.
Jesika's reaction upon hearing Roge'e apology and explanation for being late suggests that she is relieved and trusts him more, rather than feeling guilty, curious, entertained, or opposing him.",3,"Based on the given scenario, the correct answer is (b): She feels a sense of trust because she helped someone in need.
Explanation: In this situation, Jésica feels trust towards Rojé because of the act of kindness she showed by helping a family stranded on a highway. This act demonstrates Jénica's em",1,"Based on the given scenario, the best answer is (d):  Trust.
Jessica is relieved and trusts Rogers more after he explains the reason for his lateness, showing that she values his honesty and reliability.",3,"Based on the given situation, option (b):  she herself because of helping a family onthe highway, ended up being late, is the correct answer.
Explanation: In this scenario, Jesseka feels a sense of trust towards Roger because she had stopped to help a stranded familyon the highway on her way to the meeting, which caused",1,"Based on the scenario you provided, the best answer is (d):  Trust.
Jessica's reaction is likely to be one of trust and understanding, as she explains the reason for her delay and takes responsibility for it. Roger, who has been considering leaving, is also likelyto be reassured by Jessica 's explanation and the fact that",3,"在此情景下, ajecka 会Feel trust because: (d). She decides to end the date earlier.
Explanation: Based on the situation, option (a), (b), and (c), do not make sense as there is no indication that Jesseka feels regretful or uncomfortable about the",0
"['钦佩 & 娱乐', '钦佩 & 不关心', '失望 & 钦佩', '自豪 & 不关心', '失望 & 娱乐', '自豪 & 悔恨']",2,"['我觉得不够优秀，不配得奖 & 我曾经期待詹姆斯庆祝他的胜利，但他的反应让我失望', '我对朋友赢得奖项而不是我感到不安 & 我欣赏我们的老板能做出公正的决定', '我觉得不够优秀，不配得奖 & 我把小詹当做我最好的朋友，相信他很努力才赢得了这个奖', '我曾经期待詹姆斯庆祝他的胜利，但他的反应让我失望 & 我坚信我们的老板在他的决定中存在偏见', '我把小詹当做我最好的朋友，相信他很努力才赢得了这个奖 & 我坚信我们的老板在他的决定中存在偏见', '我曾经期待詹姆斯庆祝他的胜利，但他的反应让我失望 & 我欣赏我们的老板能做出公正的决定']",2,"在此情景下, 你最后会怎么样？
根据情节，你和挚友小Zhan都 apply for the employee award and work hard for it. Recently, the result came out, and your friend won the award. However, when you found out the news, your friends didn't celebr",-1,"Based on the given situation, the reason why the speaker feels proud and regretful is: (a). The speaker thinks that they are not good enough to win the award and feels disappointed that their friend won it instead.",0,"在此情景下, 你最后会怎么样把握？
根据story中的情节，你和楼上的同工小 fazhave been friends for over ten years, and their boss gives annual employee awards. Both of you have applied for the award and put in a lot of",-1,"在该情景下, 你会有以下几种可能的情怀和思想：
（a）You feel underqualified and disappointed & You were expecting your friend to celebrate his victory, but his reaction made you feel disappointment.
({b）） You feel uneasy and uncomfortable",0,这是一个虚構的情景，你和某人是摯友，互相帮助、支持和优抚，却在受别人得罚时反应不同。根据描述,-1,"你选擇了（a）。在 this situation, you feel proud and regretful because you think you are not good enough to win the award and you had expected your friend to celebrate his victory.",0,"Based on the situation you described, my final impression of my friend would be (c): lost hope & pride.",2,"在此情景下, 您会feel disappointed and admire your friend's victory. Therefore, the best answer is (b): ""I feel uneasy about my friend winning the award instead of me, and I admired our boss' fair decision.""",1,"在此情景下, 你最后会怎样把握？
根据情节，你和某人是好友，共同竞争了团队强制假设卷刊委员会��",-1,"这是一个适度难度的情景，可以从多个角度来解释。根据情节，my answer is: (b).
你总是沟通得好，毕竟是你最亲近的同工，你们一",1
"['反对 & 尴尬', '自豪 & 尴尬', '伤心 & 尴尬', '自豪 & 生气', '伤心 & 自豪', '伤心 & 生气']",4,"['他为我失败感到难过 & 小詹知道老板偏爱他', '小詹预期在赢得奖项后会有一个盛大的庆祝活动 & 他不相信他应得该奖项', '他为我失败感到难过 & 他为这个奖很努力', '他为我失败感到难过 & 他不相信他应得该奖项', '他不相信他应得该奖项 & 小詹知道老板偏爱他', '他为我失败感到难过 & 小詹预期在赢得奖项后会有一个盛大的庆祝活动']",2,"小小的，这是一个考试题，你可以选擇最合适的留学生的情怀表达。以下是五个选 пункт：
（a）反卷 &amp; 恥辱
这可能是小学的",0,"Based on the scenario provided, the best answer is (b):  Little Zhang expected to have a grand celebration after winning the award, but he didn't.
Little Zhi's reaction of feeling embarrassed and resistant towards Xiaohan'sun success can be attributed to the fact that he had high expectations for the celebr",1,"在此情节下, 小纤最后的情怖将是（b）自己 &amp; 恶 conscience。",1,"小编：
根据文章中的情节，最合适的简短回纲是（c）他 für mich失敗悔意 &amp; 对这届宠物满意。这是因为：小Zygas 总",2,"問題：小鄭最後有what態度？
Answer: (e）亡心&屬怒",4,"小小的，你好！�
根据文章中的情节，最亲切的选擇是（c） he feels disappointed for himself and didn't expect to win the award.
Here's why: �������",2,（e）享受 &amp; 沮乏,4,"在该情景下, 便是（c）小说为了我的失业悲亡 &amp; 尽力准备宁顺。",2,"小小：
（e）产生侮辱欲 &生忿",4,"問題：小yll 悲�憤怒於得到優秀獎的消知時，推測為乙) he expected a grand celebration after winning the award and didn't believe he deserved it.
Explanation",-1
"['尴尬 & 惊喜', '自豪 & 惊喜', '失望 & 自豪', '释怀 & 失望', '释怀 & 激动', '自豪 & 激动']",3,"['我为数学考试进行了深入的学习 & 我在考试时记不住所学的内容', '我为数学考试进行了深入的学习 & 我本来以为自己会不及格，但我还是通过了考试', '我为数学考试进行了深入的学习 & 我在考试前做了很多练习题', '我本来以为自己会不及格，但我还是通过了考试 & 我想在考试中做得更好', '我想在考试中做得更好 & 数学考试比我预期的要难。', '我本来以为自己会不及格，但我还是通过了考试 & 我在考试时记不住所学的内容']",3,"問題：在該情況下, 我會有what 的 Feeling? 
My answer: (e）這是最优者的選項，because the passage states that the speaker ""迷了一些复学的内容"" (forgot",4,"在此情景下, 你会有以下几种可能的情报：
（a） You deeply studied for the math test and forgot the content during the test.
({A}) You studied deeply for math and thought you would not pass, but you still passed. 
 ({B})  You deepened your",0,"問題：在該情況下, 我會有what 的 Feeling? 
選項：
（a）嘟困 &慶喜 （b）自吃 &喜歡 ）（c）失憶 &自�",0,"这是一道充满误解的问naire，你并不需要找到灵敏的解释。因as you have not studied deeply for the exam, you should not feel embarrassed or surprised if you did not do well. On the contrary, it is reasonable to",-1,"Based on the scenario you provided, the best answer is (c):  disappointment & self-doubt.
Here's why: You mentioned that you studied hard for the test and felt confident, but when the results came out, you realized that your score was lower than you expected. This would likely lead to feelings of disappointments and self doubt,",2,"在该情景下, 您会有两种可能的情精：
（a）  You have deepened your understanding of the material through extensive studying, but you forgot most of it during the test. This could make you feel disappointed and embarrassed because you put in a lot of effort but still didn't",0,"Based on the situation you described, the best answer is (c): lost hope & disappointment.
You mentioned that you felt terrible after the test, forgot many of the things you studied, and were worried that your score would be low. This suggests thatyou were disappointed and lost hope in your performance.",2,"在 this situation, you may feel disappointed and ashamed for the following reasons: 
（a）You invested a lot of time and effort into studying forthe exam, but you still forgot some of the material during the test. This may make you feel like your efforts were not worth it.
({b） You initially thought you would not pass the",0,"Based on the situation you described, the best answer is: (c):  failed & disappointed.
You studied hard for the test, but forgot many of the things you learned during the exam, and felt disappointment and failure after the result came out. Therefore, option (C) is the most appropriate choice.",2,"在此情景下, 您会 чувствовать失落和自骄是因以下原因：
（b）  You deeply studied for the exam and initially thought you would not pass, but you still passed with a lower score. This realization can lead to feelings of disappointment and frustration, as",1
"['自豪 & 尴尬 & 绝望', '激动 & 自豪 & 尴尬', '惊喜 & 尴尬 & 绝望', '激动 & 紧张 & 尴尬', '激动 & 惊喜 & 尴尬', '紧张 & 惊喜 & 尴尬']",4,"['她可以去听她一直想去的演唱会了 & 她害怕像演唱会这样的拥挤地方 & 她没有机会去参加演唱会', '小查可以一边喝咖啡一边听Taylor Swift的歌曲 & 她不知道演唱会在她最喜欢的城市举行 & 咖啡店的人们喜欢她的声音。', '尽管排队买票的人很多，她还是买到了票 & 她没有机会去参加演唱会 & 她不知道演唱会在她最喜欢的城市举行', '小查终于有机会和Taylor Swift交谈 & 所有人都希望她去看演唱会 & 她为了买票失去了所有的积蓄', '小查终于有机会和Taylor Swift交谈 & 她为了买票失去了所有的积蓄 & 她没有机会去参加演唱会', '她可以去听她一直想去的演唱会了 & 她在咖啡厅尖叫了 & 尽管排队买票的人很多，她还是买到了票']",5,"在此情景下, 小 Query 最后会表现出亚（e）。",4,"Based on the situation described, the best answer is (c): Although there were many people in line to buy tickets, she still managed to get one.
The reason why Little Qian feels excited, surprised, and embarrassed is because she was able to purchase a ticket to the concert despite the long line and the high demand. She may have been hes",2,在此情节中，最后小Query的情怖将是（c）恐慌 &amp; 谢衷 & amp; amp 。,2,"Based on the scenario provided, the reasons why  Little Qi feels surprised, embarrassed, and disappointed are: (d). She finally has the opportunity to talk to Taylor Swift and everyone around her wants her to go to the concert, but she loses all her savings to buy the ticket.
Therefore, option (e), ""Little",4,"Based on the situation you described, the best answer is: (c): surprise & embarrassment & disappointment.
Here's why: When Little Query realized that she was one of the few people who managed to buy a ticket to Taylor' s concert, she felt surprised and embarassed. She was surprised because she didn't expect to",2,"小Query 把握着备忘录，满极度的喜爱Tayor Swift，一个年轻的艺人。 She has been saving up for a year to buy a ticket to Taylor's concert, and finally, she has the chance",-1,"在this situation, 小 CHECK is likely to feel: (e).
Explanation: 
In this scenario, Little Check's excitement and surprise at buying the ticket can be seen in her exclamation of ""Wow!"" when she receives the confirmation email. However, she quickly realizes the implications of her actions and feels embar",4,"即使小 CHECK 最終获得了數據，She still feels excited and surprised because: 
（a）She can finally go to the concert she has been dreaming of and she is afraid of the crowded venue.
Therefore, the correct answer is (a).",0,"在此情景下, 小 CHECK 最后拥有的情满是：
（e）怒动、欺悚、嘶丝。",4,"Based on the situation described, the best answer is (c): Although there were many people waiting in line to buy tickets, she still managed to get one.
The reason why Little Query feels excited, surprised, and embarrassed is because she finally managedto get tickts to the concert of her favorite artist, Taylor Swift, after saving up for a year",2
"['激动 & 伤心 & 绝望', '伤心 & 绝望 & 气恼', '伤心 & 紧张 & 气恼', '伤心 & 紧张 & 尴尬', '伤心 & 绝望 & 尴尬', '激动 & 伤心 & 紧张']",5,"['她可能必须独自面对新的问题 & 她对打包感到兴奋 & 她不想离开那个娃娃', '她可以变得更加独立，体验新的生活 & 她第一次必须离开家人，她会想念她的父母 & 她可能必须独自面对新的问题', '她第一次必须离开家人，她会想念她的父母 & 她对打包感到兴奋 & 她认为如果她不离开，她会永远和父母在一起', '她认为如果她不离开，她会永远和父母在一起 & 她不想离开那个娃娃 & 她不认为上大学是正确的选择', '她可能必须独自面对新的问题 & 她希望尽快离开她的家庭 & 她认为如果她不离开，她会永远和父母在一起', '她期待着与娃娃玩耍 & 她认为如果她不离开，她会永远和父母在一起 & 她认为她的父母无法处理她的离开']",1,"小nil 最后的总体沟通概念是严重的，因为很难别爱的家庭和朋友。
根据小 Nil 的情节，最亲切的选择是（",-1,"啵!  You've got it right! The answer is (b): She can become more independent, experience new life, and feel excited about the new adventure, but at the same time, she may also feel sad and worried about leaving her family and the comfort of her home.",1,"小enas 最后怎么样？
根据小ñas 的情节，最有可能的涵义是（b）亏心、絶望、憂鬱。
 reasons: 
1. 小ña 已經長大，不 longer plays with toys,",1,"啵!  Based on the given information, the best answer is (b):  She can become more independent and experience new life.
Reason: The passage states that Little Nana is packing her bags for college, which means she is leaving her family for the first time to attend a three-year college. This is a significant milestone",1,"小安最后怎么样？
（a）沮丧 &amp; 不安 & amp;amp;&amp;"" />

Answer: (e）亏心依然 &lt;span&gt; &quot; /&quot;&lt;&gt;&quot;</span>",4,"（b）  She can become more independent and experience new life. 
Explanation: Option (b): 小Nil is feeling excited about the prospect of leaving her family and starting a new chapter in her life, but at the same time, she is also feeling a sense of sadness and loss as she prepares to leave behind her childhood home",1,小Nil's emotions: (e).,4,"Based on the information provided, the best answer is (b): she can become more independent and experience new life.
Reason: The passage states that Little Nan is packing her bags for college, which means she is going to be away from her parents for the first time. This is a significant milestone in a person's life, and it",1,"小nil最后怎么样? 
（a）沮丧 &amp; 失落 & amp;amp;`
Answer: (e).",4,"这句话描辑了小nil的情急，可 быть（b）即刚剑准了新生命，面临新挑战，同时也悲享过去的時光。
解释",1
